2018-11-03 12:47:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101111', '1778'] EOF
2018-11-03 12:47:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '50', '0', '38', '101111', '1781'] EOF
2018-11-03 12:47:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '50', '0', '35', '101111', '1780'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101111', '1779'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '00', '0', '37', '101111', '1777'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '60', '0', '35', '101112', '1771'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101112', '1768'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '53', '10', '0', '40', '101113', '1765'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '20', '0', '37', '101113', '1764'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '70', '0', '39', '101113', '1758'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '40', '0', '35', '101113', '1759'] EOF
2018-11-03 12:47:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '50', '0', '38', '101113', '1761'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '50', '0', '37', '101113', '1758'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '20', '0', '35', '101114', '1754'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '51', '40', '0', '39', '101114', '1754'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '60', '0', '35', '101114', '1754'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101113', '1758'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '80', '0', '37', '101113', '1760'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '10', '0', '37', '101113', '1765'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101113', '1763'] EOF
2018-11-03 12:47:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '40', '0', '38', '101113', '1763'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '40', '0', '36', '101113', '1765'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '50', '0', '38', '101113', '1760'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '30', '0', '35', '101113', '1763'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '80', '0', '38', '101112', '1767'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '30', '0', '34', '101112', '1772'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '70', '0', '37', '101111', '1778'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '55', '90', '0', '42', '101111', '1782'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '10', '0', '35', '101111', '1777'] EOF
2018-11-03 12:47:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '10', '0', '37', '101111', '1781'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '10', '0', '37', '101111', '1778'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '50', '0', '38', '101112', '1773'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101112', '1770'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '00', '0', '35', '101112', '1769'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '50', '0', '37', '101112', '1769'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '80', '0', '37', '101112', '1767'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '50', '0', '35', '101112', '1767'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '90', '0', '38', '101112', '1773'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '60', '0', '35', '101111', '1774'] EOF
2018-11-03 12:47:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '20', '0', '37', '101112', '1774'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '55', '60', '0', '42', '101112', '1772'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '00', '0', '35', '101112', '1771'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '70', '0', '38', '101112', '1771'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '20', '0', '36', '101112', '1769'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '80', '0', '37', '101112', '1768'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101112', '1767'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '30', '0', '35', '101112', '1768'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '54', '40', '0', '41', '101113', '1766'] EOF
2018-11-03 12:47:34 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101112', '1770'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '90', '0', '38', '101112', '1771'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '10', '0', '38', '101112', '1771'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '60', '0', '35', '101112', '1770'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101113', '1765'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '60', '0', '37', '101112', '1768'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '40', '0', '37', '101112', '1770'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101112', '1772'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '44', '20', '0', '34', '101111', '1775'] EOF
2018-11-03 12:47:35 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '00', '0', '37', '101111', '1778'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '30', '0', '38', '101111', '1782'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '60', '0', '35', '101110', '1786'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '60', '0', '37', '101110', '1784'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '40', '0', '35', '101110', '1790'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '50', '0', '37', '101109', '1792'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '30', '0', '37', '101109', '1795'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '90', '0', '35', '101109', '1795'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '40', '0', '38', '101109', '1792'] EOF
2018-11-03 12:47:36 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '30', '0', '36', '101110', '1790'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '54', '20', '0', '41', '101110', '1790'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101110', '1787'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '30', '0', '34', '101110', '1787'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '20', '0', '36', '101110', '1787'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '70', '0', '38', '101110', '1785'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101110', '1787'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '50', '0', '38', '101110', '1790'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '50', '0', '35', '101109', '1791'] EOF
2018-11-03 12:47:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '00', '0', '36', '101109', '1794'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '00', '0', '37', '101109', '1795'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '70', '0', '37', '101109', '1793'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101109', '1797'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '00', '0', '34', '101109', '1798'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '80', '0', '38', '101109', '1797'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '40', '0', '38', '101108', '1801'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '70', '0', '35', '101108', '1803'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '40', '0', '37', '101109', '1798'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '30', '0', '34', '101108', '1800'] EOF
2018-11-03 12:47:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '40', '0', '38', '101109', '1796'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '90', '0', '38', '101109', '1792'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '80', '0', '39', '101109', '1792'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101110', '1783'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '30', '0', '34', '101111', '1780'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101111', '1779'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '70', '0', '38', '101110', '1783'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '40', '0', '35', '101110', '1783'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '70', '0', '38', '101110', '1787'] EOF
2018-11-03 12:47:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '40', '0', '35', '101110', '1788'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '40', '0', '38', '101110', '1789'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '40', '0', '37', '101110', '1788'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '00', '0', '34', '101110', '1788'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '40', '0', '38', '101110', '1789'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '40', '0', '35', '101110', '1787'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '90', '0', '38', '101110', '1790'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '70', '0', '37', '101109', '1792'] EOF
2018-11-03 12:47:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '40', '0', '35', '101109', '1798'] EOF
